date,close,close_t+1,next_day_direction,return_1d,ma_5,vol_5,sent_mean,sent_count,sent_max
2015-01-29,168.2286376953125,166.1132049560547,0,0.009243268389823589,169.11814880371094,0.009748396057394812,0.08719632299889384,25,0.22627528345996098
2015-01-30,166.1132049560547,168.17037963867188,1,-0.012574748082363807,168.19866638183595,0.010507630595171518,0.09415432153471681,25,0.2588810671801051
2015-02-02,168.17037963867188,170.6023406982422,1,0.012384173089438733,167.61067810058594,0.0130176412868605,0.09546885836328349,25,0.2659277965566814
2015-02-03,170.6023406982422,169.95262145996094,0,0.014461292558151984,167.9604919433594,0.013671676129702957,0.11150910319006106,25,0.2718151832831679
2015-02-04,169.95262145996094,171.6683807373047,1,-0.0038083840797381585,168.61343688964843,0.011650114437935849,0.10877939692535284,25,0.3272373075227578
2015-02-05,171.6683807373047,171.19363403320312,0,0.010095515224211926,169.30138549804687,0.011752863514091601,0.10274302832111876,25,0.3656739667079446
2015-02-06,171.19363403320312,170.42742919921875,0,-0.002765487168123526,170.31747131347657,0.008691023996016012,0.07342978470874606,25,0.18438069557090547
2015-02-09,170.42742919921875,172.24301147460938,1,-0.004475661950348986,170.76888122558594,0.00889862875989997,0.09313728110032553,25,0.2506109772927569
2015-02-10,172.24301147460938,172.34295654296875,1,0.010653110734119675,171.09701538085938,0.007726204992612574,0.11414370366178472,25,0.29082114618387866
2015-02-11,172.34295654296875,174.0003204345703,1,0.0005802561596184308,171.57508239746093,0.007136727508536918,0.12173294741208339,25,0.35498581479399977
2015-02-12,174.0003204345703,174.71664428710938,1,0.009616661596427711,172.04147033691407,0.007016851063771355,0.10135399671229178,25,0.2194136570647371
2015-02-13,174.71664428710938,174.99147033691406,1,0.004116796168823322,172.7460723876953,0.006310856846408536,0.09036557952676123,25,0.17959515325532788
2015-02-17,174.99147033691406,175.00814819335938,1,0.0015729815034282169,173.65888061523438,0.004605856735245546,0.0930346709287647,25,0.2862589886338404
2015-02-18,175.00814819335938,174.8832244873047,0,9.530668216695126e-05,174.21190795898437,0.003910350497354277,0.0965505795815404,25,0.41274578773707427
2015-02-19,174.8832244873047,175.93260192871094,1,-0.0007138165127983376,174.71996154785157,0.004161550940099389,0.12647278380956192,25,0.5343147388048589
2015-02-20,175.93260192871094,175.90757751464844,0,0.006000446552164362,175.10641784667968,0.0028031092462321976,0.10455867849439543,25,0.3448316242045664
2015-02-23,175.90757751464844,176.4073028564453,1,-0.00014223864018469978,175.3446044921875,0.002726534348716062,0.10273109334501554,25,0.35830023787569043
2015-02-24,176.4073028564453,176.25741577148438,0,0.0028408403370530078,175.62777099609374,0.002808716861314453,0.12193864998490828,25,0.43274384455617154
2015-02-25,176.25741577148438,176.04920959472656,0,-0.0008496648524971562,175.87762451171875,0.00296412575230144,0.08578321873389666,25,0.20067459291291476
2015-02-26,176.04920959472656,175.44949340820312,0,-0.0011812619392295165,176.11082153320314,0.0030545255709166783,0.11187168383616714,25,0.2330878813598153
2015-02-27,175.44949340820312,176.55722045898438,1,-0.003406525867988952,176.01419982910156,0.002253445880866207,0.10105058918837974,25,0.23885955607125725
2015-03-02,176.55722045898438,175.83262634277344,0,0.006313652033203665,176.14412841796874,0.0038370244850331795,0.08325684469141205,25,0.19119672257904935
2015-03-03,175.83262634277344,175.09141540527344,0,-0.004104018597071546,176.02919311523436,0.00413349536933874,0.10729329029737684,25,0.2616876339140457
2015-03-04,175.09141540527344,175.28297424316406,1,-0.004215434603445312,175.79599304199218,0.004437898564713609,0.1310441180108692,25,0.3114585781778436
2015-03-05,175.28297424316406,172.8177032470703,0,0.001094050427585147,175.6427459716797,0.004570200263463223,0.10348440937464476,25,0.3307319792813055
2015-03-06,172.8177032470703,173.533935546875,1,-0.014064520565892247,175.11638793945312,0.007560175331631003,0.1014022353031764,25,0.29189870026375486
2015-03-09,173.533935546875,170.7188720703125,0,0.0041444382511015565,174.51173095703126,0.006928264199387747,0.12153117034173987,25,0.38665685052754617
2015-03-10,170.7188720703125,170.31915283203125,0,-0.01622197680062465,173.48898010253907,0.009025472994077516,0.08305322524846766,25,0.20459612064243032
2015-03-11,170.31915283203125,172.4845733642578,1,-0.002341388701986191,172.53452758789064,0.009148536331048234,0.12629285445533206,25,0.32567123293240424
2015-03-12,172.4845733642578,171.4268341064453,0,0.012713899148864893,171.97484741210937,0.012201733873358251,0.09989367985068974,25,0.23079932125445507
2015-03-13,171.4268341064453,173.71719360351562,1,-0.006132370200891746,171.69667358398436,0.010871697592897193,0.08274089488628888,25,0.16073793074570208
2015-03-16,173.71719360351562,173.2008819580078,0,0.013360565800615287,171.7333251953125,0.012708347334212212,0.10610384615592272,25,0.25700954960006506
2015-03-17,173.2008819580078,175.28297424316406,1,-0.002972138996708784,172.22972717285157,0.009344391778545085,0.1113175516105997,25,0.21907032591791648
2015-03-18,175.28297424316406,174.48342895507812,0,0.012021256829749083,173.2224914550781,0.009526280215183308,0.11146175741628245,25,0.3358651703564446
2015-03-19,174.48342895507812,176.0235595703125,1,-0.004561454365651918,173.62226257324218,0.009523779501460303,0.10610943188535207,25,0.32398009971328257
2015-03-20,176.0235595703125,175.68057250976562,0,0.008826801630720471,174.54160766601564,0.008489063298791481,0.09171420028016225,25,0.212090218833004
2015-03-23,175.68057250976562,174.69342041015625,0,-0.0019485292842852386,174.9342834472656,0.00758326093985112,0.09720433334532692,25,0.2218452224000502
2015-03-24,174.69342041015625,172.13348388671875,0,-0.005619016863999016,175.2327911376953,0.008114733996247587,0.056162948358808855,25,0.1995443976719645
2015-03-25,172.13348388671875,171.7235870361328,0,-0.014653880595085544,174.60289306640624,0.008431213855318363,0.12633426585972715,25,0.626610978652154
2015-03-26,171.7235870361328,172.11672973632812,1,-0.002381273191773059,174.0509246826172,0.008424865413825615,0.1038382746801664,25,0.24468050397240265
2015-03-27,172.11672973632812,174.21652221679688,1,0.0022893925463634,173.26955871582032,0.006352979149671013,0.10174728047608125,25,0.30326428970967134
2015-03-30,174.21652221679688,172.69398498535156,0,0.012199816274022224,172.97674865722655,0.00990862684784599,0.13179363030881558,25,0.339795643171264
2015-03-31,172.69398498535156,172.08328247070312,0,-0.008739338910408567,172.5768615722656,0.01031246856982781,0.0845440489857126,25,0.31117693991652445
2015-04-01,172.08328247070312,172.7023468017578,1,-0.003536327653219873,172.5668212890625,0.007883897013750505,0.0599053431744299,25,0.13867076799842465
2015-04-02,172.7023468017578,173.86520385742188,1,0.0035974693309333006,172.7625732421875,0.007892190881905079,0.08640066348994897,25,0.36843357178343594
2015-04-06,173.86520385742188,173.4051055908203,0,0.006733301991540985,173.11226806640624,0.008291013737777042,0.09969509478719481,25,0.31971930910432467
2015-04-07,173.4051055908203,173.9906463623047,1,-0.0026462929694596182,172.94998474121093,0.006122660038769122,0.092938634778755,25,0.3951403525726333
2015-04-08,173.9906463623047,174.76034545898438,1,0.0033767216339410933,173.20931701660157,0.0044120610068525915,0.11117355342504157,25,0.32200684030727933
2015-04-09,174.76034545898438,175.71401977539062,1,0.004423795834845867,173.7447296142578,0.003474809607654431,0.09599544768653706,25,0.24519675241184283
2015-04-10,175.71401977539062,174.91932678222656,0,0.005457040691362547,174.34706420898436,0.003637476176225411,0.0782715323600172,25,0.23623682481737363
2015-04-13,174.91932678222656,175.2539520263672,1,-0.004522649895437492,174.55788879394532,0.004494287846892678,0.07354895662507706,25,0.1935701592098532
2015-04-14,175.2539520263672,176.04029846191406,1,0.0019130261377990898,174.9276580810547,0.003943026799340837,0.08816770771922751,25,0.302656046355872
2015-04-15,176.04029846191406,175.99008178710938,0,0.004486897022605074,175.33758850097655,0.004060323555315114,0.10551097737586042,25,0.2825563266093764
2015-04-16,175.99008178710938,173.96560668945312,0,-0.0002852567011271123,175.58353576660156,0.004005280852429936,0.09006667796918244,25,0.3434276796668949
2015-04-17,173.96560668945312,175.5550994873047,1,-0.011503347672201292,175.23385314941407,0.0062651368332469004,0.08958286910557572,25,0.2077203238865593
2015-04-20,175.5550994873047,175.34593200683594,0,0.009136822088569252,175.3610076904297,0.007695324860294616,0.08244228898449067,25,0.2677343451122589
2015-04-21,175.34593200683594,176.2075958251953,1,-0.0011914634270357993,175.37940368652343,0.007703227724770467,0.08991411266773085,25,0.33730275633355333
2015-04-22,176.2075958251953,176.65097045898438,1,0.004914079320219367,175.4128631591797,0.007765763334522083,0.09341038030051826,25,0.26215735800804085
2015-04-23,176.65097045898438,177.0609130859375,1,0.0025162061357950627,175.5450408935547,0.007821583017119398,0.1008232057492922,25,0.27597335523457567
2015-04-24,177.0609130859375,176.32473754882812,0,0.002320636144188759,176.16410217285156,0.003812291205845936,0.0856591939538811,25,0.1938244863959513
2015-04-27,176.32473754882812,176.88522338867188,1,-0.004157752969183415,176.31802978515626,0.0035600672081822437,0.09469335180990482,25,0.2362480470720562
2015-04-28,176.88522338867188,176.15744018554688,0,0.003178713591951654,176.62588806152343,0.0034592906535376475,0.09013248220368536,25,0.2642801022238912
2015-04-29,176.15744018554688,174.3922576904297,0,-0.0041144375385491205,176.61585693359376,0.0037424323399129346,0.1186453072132502,25,0.33888822732568974
2015-04-30,174.3922576904297,176.28289794921875,1,-0.010020482207608872,176.16411437988282,0.005417132990054014,0.10421908431891933,25,0.2948770497697073
2015-05-01,176.28289794921875,176.7848663330078,1,0.01084130846075304,176.00851135253907,0.008040719031719901,0.09613641948140823,25,0.2281658794538528
2015-05-04,176.7848663330078,174.76034545898438,0,0.002847516064398148,176.100537109375,0.007930822092905049,0.10436995084610899,25,0.28174067371066147
2015-05-05,174.76034545898438,174.04087829589844,0,-0.01145189017599435,175.6755615234375,0.009298042187893858,0.10031238721824315,25,0.326830841885226
2015-05-06,174.04087829589844,174.73519897460938,1,-0.004116878810214941,175.25224914550782,0.00929815612518118,0.09456836106175619,25,0.30530574404647015
2015-05-07,174.73519897460938,177.0357666015625,1,0.003989411484872418,175.32083740234376,0.00849650266859775,0.10245228200202058,25,0.25399073437345043
2015-05-08,177.0357666015625,176.19090270996094,0,0.013166022876063055,175.4714111328125,0.00924026510495873,0.07737219519300288,25,0.2216357999069585
2015-05-11,176.19090270996094,175.66390991210938,0,-0.004772277985515827,175.3526184082031,0.009461752661895102,0.10598982807148681,25,0.22571233322620782
2015-05-12,175.66390991210938,175.69729614257812,1,-0.0029910329633708876,175.53333129882813,0.007621737461757329,0.10030802400715308,25,0.32655803090220914
2015-05-13,175.69729614257812,177.5294189453125,1,0.00019005742548627858,175.86461486816407,0.007117811490057819,0.09978000399662758,25,0.25838760696482443
2015-05-14,177.5294189453125,177.72181701660156,1,0.010427723379690557,176.4234588623047,0.008101039639498098,0.09154594296782655,25,0.21568851886663995
2015-05-15,177.72181701660156,178.27395629882812,1,0.0010837531741616502,176.5606689453125,0.005885725377604873,0.09507909989073336,25,0.2874428228703237
2015-05-18,178.27395629882812,178.21539306640625,0,0.0031067614066482285,176.97727966308594,0.00501539539925942,0.09578514914260618,25,0.1995443976719645
2015-05-19,178.21539306640625,178.08987426757812,0,-0.0003285013337770426,177.48757629394532,0.0044095081941211,0.0954303290873796,25,0.18804400717132208
2015-05-20,178.08987426757812,178.60853576660156,1,-0.0007043095249429365,177.96609191894532,0.004562211672789594,0.08875654318885019,25,0.2194789203371718
2015-05-21,178.60853576660156,178.1819305419922,0,0.002912358162733941,178.18191528320312,0.0017708156471304911,0.10624243560462933,25,0.3346872006764298
2015-05-22,178.1819305419922,176.2661590576172,0,-0.0023884929282822487,178.27393798828126,0.0024027552226412634,0.10020960563079324,25,0.238346941734134
2015-05-26,176.2661590576172,177.9392852783203,1,-0.010751771958849132,177.87237854003905,0.00512422047065371,0.12177641390358412,25,0.390965059305334
2015-05-27,177.9392852783203,177.738525390625,0,0.00949204447211116,177.81715698242186,0.007415650173947476,0.08633336038452315,25,0.22545277402234365
2015-05-28,177.738525390625,176.63421630859375,0,-0.0011282493766415769,177.74688720703125,0.0074240184751083495,0.10397578577136736,25,0.26359230145251633
2015-05-29,176.63421630859375,176.9940185546875,1,-0.006213110408136102,177.35202331542968,0.007535348697806057,0.1110653235850812,25,0.24131455667618895
2015-06-01,176.9940185546875,176.8182830810547,0,0.0020369906443560293,177.11444091796875,0.0077638111468252115,0.09801781356684021,25,0.31013868985869425
2015-06-02,176.8182830810547,177.2867889404297,1,-0.000992889336418501,177.22486572265626,0.005767764395079128,0.13503348621523878,25,0.444459246265954
2015-06-03,177.2867889404297,175.7893524169922,0,0.0026496460163014657,177.09436645507813,0.0035132056728291953,0.08829670336127723,25,0.17443606751097612
2015-06-04,175.7893524169922,175.4881591796875,0,-0.008446407836630532,176.70453186035155,0.00495102777313348,0.11820860253349037,25,0.3091713534628124
2015-06-05,175.4881591796875,174.40896606445312,0,-0.0017133758851913816,176.4753204345703,0.004417898851800106,0.11405897411084959,25,0.2761668187968352
2015-06-08,174.40896606445312,174.38389587402344,0,-0.006149663431874952,175.95830993652345,0.004392095405776929,0.08749965260037701,25,0.27612151158981246
2015-06-09,174.38389587402344,176.4752960205078,1,-0.00014374370191738706,175.4714324951172,0.00450082044824469,0.09624671828196316,25,0.2873044122039702
2015-06-10,176.4752960205078,177.044189453125,1,0.011993080760136277,175.30913391113282,0.007936812246585925,0.11787634222700055,25,0.30854967725957444
2015-06-11,177.044189453125,175.68896484375,0,0.0032236434529118174,175.5601013183594,0.006793450749203531,0.08806740375940317,25,0.19373849675160715
2015-06-12,175.68896484375,174.93601989746094,0,-0.007654725148343866,175.6002624511719,0.007911034031766758,0.10311009687653755,25,0.26955490251230074
2015-06-15,174.93601989746094,175.88973999023438,1,-0.00428567011569958,175.70567321777344,0.007570430847278918,0.08169802883741469,25,0.2898071143947808
2015-06-16,175.88973999023438,176.17408752441406,1,0.005451822290986508,176.00684204101563,0.007836993845646541,0.10625867481513333,25,0.25658003899141363
2015-06-17,176.17408752441406,178.0062255859375,1,0.0016166237677961437,175.94660034179688,0.005457703703876896,0.08291677190039926,25,0.3312695481791947
2015-06-18,178.0062255859375,177.2160186767578,0,0.010399588766251133,176.13900756835938,0.007268736321058185,0.09995104570187385,25,0.34529636927938057
2015-06-19,177.2160186767578,178.1239013671875,1,-0.004439209396068011,176.44441833496094,0.006388902109177257,0.08926303289110463,25,0.16732329010911742
2015-06-22,178.1239013671875,178.25001525878906,1,0.00512302836509182,177.08199462890624,0.005489565685592607,0.12440238789593656,25,0.4004893595102079
2015-06-23,178.25001525878906,176.9553985595703,0,0.0007080121793514582,177.55404968261718,0.005505975680421557,0.07709803595921366,25,0.1750405728630264
2015-06-24,176.9553985595703,176.4174346923828,0,-0.007262926162105443,177.71031188964844,0.0071283478581609825,0.09971099700999941,25,0.37788986499821553
2015-06-25,176.4174346923828,176.38375854492188,0,-0.0030401099461591086,177.3925537109375,0.004810502341005707,0.07136707942523372,25,0.14595054528296608
2015-06-26,176.38375854492188,172.68496704101562,0,-0.00019088899869590392,177.22610168457032,0.004594208471481482,0.08169485096792731,25,0.20226296864787421
2015-06-29,172.68496704101562,173.0464630126953,1,-0.020970136561435315,176.13831481933593,0.008847171810070213,0.10585263208396702,25,0.2436616732220284
2015-06-30,173.0464630126953,174.43350219726562,1,0.0020933841426615807,175.09760437011718,0.009132775433029877,0.09546712892802242,25,0.20288513907877959
2015-07-01,174.43350219726562,174.2737579345703,0,0.008015414822252431,174.59322509765624,0.010930870008858574,0.11589656754189895,25,0.518957222972373
2015-07-02,174.2737579345703,173.77780151367188,0,-0.0009157888862121322,174.16448974609375,0.01096134330645616,0.11451827153819957,25,0.4035960215947779
2015-07-06,173.77780151367188,174.87057495117188,1,-0.00284584682614486,173.64329833984374,0.010892049888684106,0.10046848416678306,25,0.24450535074500365
2015-07-07,174.87057495117188,171.93682861328125,0,0.006288337336423311,174.080419921875,0.00461461419875354,0.11307222344904547,25,0.29713573123521475
2015-07-08,171.93682861328125,172.24786376953125,1,-0.016776672340156673,173.85849304199218,0.00982866181178457,0.09913703387626102,25,0.71309160002245
2015-07-09,172.24786376953125,174.4167022705078,1,0.001809008336134843,173.4213653564453,0.008692733127157638,0.09602112159858006,25,0.2907808868638069
2015-07-10,174.4167022705078,176.3417510986328,1,0.012591381126668022,173.4499542236328,0.011075725659267534,0.07769662259268854,25,0.16022584159475123
2015-07-13,176.3417510986328,177.10671997070312,1,0.011037066995678968,173.962744140625,0.011831493064235308,0.1034558682113426,25,0.2814872531307224
2015-07-14,177.10671997070312,177.0478973388672,0,0.0043379906760847575,174.40997314453125,0.011727249319298437,0.09214720042566674,25,0.21552150044657908
2015-07-15,177.0478973388672,178.4686279296875,1,-0.0003321309990138577,175.43218688964845,0.00568284565158617,0.08949383022759859,25,0.34347649042396344
2015-07-16,178.4686279296875,178.6199188232422,1,0.008024555005592848,176.67633972167968,0.0052290243922478346,0.0885911568501335,25,0.29648342361544117
2015-07-17,178.6199188232422,178.71237182617188,1,0.0008477170206873108,177.51698303222656,0.004781999670523338,0.0778879400017556,25,0.2588249549102925
2015-07-20,178.71237182617188,178.0062255859375,0,0.0005175962655159516,177.99110717773436,0.0034792018345502764,0.10337407371257865,25,0.3544712637344813
2015-07-21,178.0062255859375,177.68675231933594,0,-0.003951300254250056,178.17100830078124,0.004355684731849548,0.11570100631795865,25,0.3644472418840192
2015-07-22,177.68675231933594,176.68637084960938,0,-0.0017947308615188229,178.298779296875,0.004515482692095895,0.09644161968937583,25,0.36449897431611245
2015-07-23,176.68637084960938,174.8538055419922,0,-0.005630028444262969,177.94232788085938,0.002805110278455232,0.08828240648410927,25,0.2562771552586986
2015-07-24,174.8538055419922,173.83663940429688,0,-0.010371854370006983,177.18910522460936,0.004130043710033081,0.10499123612419657,25,0.3440073416430456
2015-07-27,173.83663940429688,175.971923828125,1,-0.005817237631988714,176.21395874023438,0.0031614535209253673,0.08004641122907583,25,0.21466920094207403
2015-07-28,175.971923828125,177.18238830566406,1,0.01228328177043303,175.80709838867188,0.008682403839546557,0.11922323883200474,25,0.6095568989130452
2015-07-29,177.18238830566406,177.22442626953125,1,0.006878736398434393,175.7062255859375,0.00961635097128018,0.101781308799807,25,0.26903854182310427
2015-07-30,177.22442626953125,176.9553985595703,0,0.000237258139870411,175.81383666992187,0.009187040832049,0.12496894198654783,25,0.3246501462599626
2015-07-31,176.9553985595703,176.35853576660156,0,-0.0015180058168268173,176.2341552734375,0.0071639502802892,0.09595981090422522,25,0.2848776898456125
2015-08-03,176.35853576660156,176.01393127441406,0,-0.0033729561111288664,176.73853454589843,0.006516042784334938,0.09762323727972147,25,0.34113126639538904
2015-08-04,176.01393127441406,176.5939178466797,1,-0.0019539995083853734,176.74693603515624,0.004026720214451894,0.07343370781712674,25,0.15525153627338828
2015-08-05,176.5939178466797,175.14804077148438,0,0.00329511742659383,176.62924194335938,0.002560211608305495,0.1038316435910744,25,0.3414426162475813
2015-08-06,175.14804077148438,174.8118438720703,0,-0.00818758138913167,176.21396484375,0.0041182564735013074,0.09264813210081199,25,0.26993854350073154
2015-08-07,174.8118438720703,177.01425170898438,1,-0.0019195013425967744,175.78525390625,0.004101921501757633,0.12379173735470442,25,0.43661743287137433
2015-08-10,177.01425170898438,175.4170684814453,0,0.012598733519027627,175.91639709472656,0.007765097398538964,0.08797901407019713,25,0.30790565190671343
2015-08-11,175.4170684814453,175.62716674804688,1,-0.009022907546251568,175.79702453613282,0.008939032394209621,0.0959060287559597,25,0.2545289594472827
2015-08-12,175.62716674804688,175.40867614746094,0,0.0011977070898536724,175.60367431640626,0.008755099558801408,0.08710964186410897,25,0.18080486659054165
2015-08-13,175.40867614746094,176.0475311279297,1,-0.001244059245682494,175.65580139160156,0.007846802146131353,0.07479803175047425,25,0.20131631567218125
2015-08-14,176.0475311279297,177.0310516357422,1,0.0036420945331785415,175.90293884277344,0.007843814547464016,0.09034896275073394,25,0.2954326288227843
2015-08-17,177.0310516357422,176.518310546875,0,0.005586675947746089,175.906298828125,0.005675952745224339,0.06724112918724265,25,0.20160069533091846
2015-08-18,176.518310546875,175.1228485107422,0,-0.0028963341974729273,176.12654724121094,0.003462071903684602,0.11614673167079077,25,0.4214501806089289
2015-08-19,175.1228485107422,171.466064453125,0,-0.007905480353904926,176.02568359375,0.005369395713932214,0.11401674364244316,25,0.2801364287134186
2015-08-20,171.466064453125,166.3044891357422,0,-0.020881250440560772,175.2371612548828,0.010613066518531677,0.08024267867000584,25,0.21974243204229021
2015-08-21,166.3044891357422,159.3019256591797,0,-0.030102605631296075,173.2885528564453,0.014253283874270817,0.08963810580796668,25,0.19515896392969442
2015-08-24,159.3019256591797,157.4272918701172,0,-0.04210688185841349,169.74272766113282,0.016026040253070757,0.09504083391054026,25,0.21021452617606562
2015-08-25,157.4272918701172,163.47154235839844,1,-0.011767803692927181,165.92452392578124,0.013901581551067426,0.0977452351447384,25,0.25177879196166575
2015-08-26,163.47154235839844,167.51502990722656,1,0.03839391770308764,163.5942626953125,0.031000999416839616,0.12401435553215125,25,0.2988360007941587
2015-08-27,167.51502990722656,167.52342224121094,1,0.024735115913711025,162.8040557861328,0.03470095991661068,0.1040350816731292,25,0.250645369149783
2015-08-28,167.52342224121094,166.17001342773438,0,5.009899105190563e-05,163.04784240722657,0.031543927871910925,0.09216063842859844,25,0.23389927652213074
2015-08-31,166.17001342773438,161.210205078125,0,-0.008078922907435837,164.4214599609375,0.02187539772658491,0.10408055515767575,25,0.33592016369647626
2015-09-01,161.210205078125,164.27012634277344,1,-0.029847794119402526,165.17804260253905,0.02699325979003089,0.08570043738477783,25,0.17935567120841012
2015-09-02,164.27012634277344,164.38780212402344,1,0.018980940215078457,165.33775939941407,0.02191714261891897,0.11683783852195997,25,0.34006031553883803
2015-09-03,164.38780212402344,161.89950561523438,0,0.0007163553341673623,164.71231384277343,0.01768370734777271,0.09558112995741798,25,0.38180371547006353
2015-09-04,161.89950561523438,165.96820068359375,1,-0.015136746623765629,163.58753051757813,0.01818935079345995,0.09653594134183754,25,0.27895009397799375
2015-09-08,165.96820068359375,163.7489013671875,0,0.025130991307835915,163.54716796875,0.02298022524703922,0.09154997261240914,25,0.19319464902334305
2015-09-09,163.7489013671875,164.6400146484375,1,-0.013371834527730941,164.0549072265625,0.018350861550983193,0.11354306694149352,25,0.36548979360145445
2015-09-10,164.6400146484375,165.38816833496094,1,0.00544194967911138,164.1288848876953,0.01634071056447274,0.09737677211394694,25,0.1901711644458302
2015-09-11,165.38816833496094,164.7744903564453,0,0.00454417893560688,164.3289581298828,0.016439461690355785,0.09305305248291396,25,0.22749756643222951
2015-09-14,164.7744903564453,166.8341522216797,1,-0.0037105313197056677,164.903955078125,0.014224579370097894,0.10236470415502147,25,0.2747642358442405
2015-09-15,166.8341522216797,168.2799835205078,1,0.012499883087356833,165.0771453857422,0.009915210276558029,0.10124711283451047,25,0.2396568447194138
2015-09-16,168.2799835205078,167.9016876220703,0,0.008666278933746163,165.98336181640624,0.006016100441018026,0.09124224485996385,25,0.2626896543245472
2015-09-17,167.9016876220703,165.15798950195312,0,-0.0022480148293536617,166.6356964111328,0.006942549309812284,0.08131259688685026,25,0.21857808664782752
2015-09-18,165.15798950195312,166.01136779785156,1,-0.016341099121606084,166.58966064453125,0.011368241341005007,0.1049256654217599,25,0.1995443976719645
2015-09-21,166.01136779785156,163.8566131591797,0,0.005167042166545288,166.8370361328125,0.01138135203921632,0.1098831608047556,25,0.3623323096278239
2015-09-22,163.8566131591797,163.5946807861328,0,-0.012979560781016364,166.2415283203125,0.010948153392963315,0.09293128017234178,25,0.21782089686055717
2015-09-23,163.5946807861328,163.00314331054688,0,-0.0015985462411115536,165.3044677734375,0.008845984420054805,0.11217895195567146,25,0.3050776389423778
2015-09-24,163.00314331054688,162.9609375,0,-0.003615872305525958,164.32475891113282,0.00873688180810787,0.09095346880253569,25,0.3728248197769555
2015-09-25,162.9609375,158.87103271484375,0,-0.0002589263598828939,163.88534851074218,0.00662497951683547,0.10134183069761844,25,0.2547904174332792
2015-09-28,158.87103271484375,158.96401977539062,1,-0.025097454935519403,162.45728149414063,0.010424986639122894,0.09086973109932259,25,0.2621260821507866
2015-09-29,158.96401977539062,161.92996215820312,1,0.0005852990249881618,161.4787628173828,0.010794624736574731,0.1121426034154542,25,0.48889326274117856
2015-09-30,161.92996215820312,162.35247802734375,1,0.018657947798522256,161.14581909179688,0.015592904604788727,0.0786080397713617,25,0.12474671856036981
2015-10-01,162.35247802734375,164.77767944335938,1,0.0026092507125261566,161.01568603515625,0.01567453051212614,0.10301107513959216,25,0.287830370126432
2015-10-02,164.77767944335938,167.7098846435547,1,0.014937877422524837,161.37903442382813,0.017182457119687553,0.07012812891527448,25,0.20566889067822544
2015-10-05,167.7098846435547,167.13526916503906,0,0.01779491743117556,163.1468048095703,0.00864809544784239,0.12245574967915082,25,0.6791017791875389
2015-10-06,167.13526916503906,168.5041961669922,1,-0.0034262469367080106,164.7810546875,0.009936358439132513,0.11280163966686929,25,0.41056386563419667
2015-10-07,168.5041961669922,170.0252227783203,1,0.008190533385274756,166.0959014892578,0.008713895357760298,0.08794872420949292,25,0.1728339629871079
2015-10-08,170.0252227783203,170.1266326904297,1,0.009026639371168876,167.6304504394531,0.00817331289558418,0.08384256154931265,25,0.2628257450811975
2015-10-09,170.1266326904297,170.28717041015625,1,0.0005964404013256708,168.7002410888672,0.008218563969207468,0.10054893199903484,25,0.28512091438768733
2015-10-12,170.28717041015625,169.2139892578125,0,0.0009436366146073905,169.2156982421875,0.005351226148441201,0.08867996978432754,25,0.25196905494661337
2015-10-13,169.2139892578125,168.4027862548828,0,-0.006302184420346357,169.63144226074218,0.0062948996133494,0.09956250513244104,25,0.2688547587181733
2015-10-14,168.4027862548828,170.988525390625,1,-0.004793947630971296,169.6111602783203,0.006028470281036208,0.09555837255741738,25,0.2640770402082052
2015-10-15,170.988525390625,171.7659912109375,1,0.01535449141458134,169.80382080078124,0.00855835392001651,0.11228522812859679,25,0.3613758566599537
2015-10-16,171.7659912109375,171.8504180908203,1,0.004546888854303877,170.1316925048828,0.008674911615927613,0.09366883416836057,25,0.31504019014691215
2015-10-19,171.8504180908203,171.63072204589844,0,0.0004915226773798409,170.44434204101563,0.008690363512796059,0.08781349084478536,25,0.4209747965866717
2015-10-20,171.63072204589844,170.56607055664062,0,-0.0012784143754934751,170.9276885986328,0.007750433827188144,0.10986156187041284,25,0.37438306560052004
2015-10-21,170.56607055664062,173.4475555419922,1,-0.0062031521895776764,171.36034545898437,0.008115557873139207,0.1147991900631405,25,0.24241057722322565
2015-10-22,173.4475555419922,175.34886169433594,1,0.016893658720916083,171.8521514892578,0.008727278023708642,0.07665596728192693,25,0.18307007304373935
2015-10-23,175.34886169433594,174.9178009033203,0,0.010961850378360838,172.5687255859375,0.009471528070249355,0.0865539453025815,25,0.18739278424456873
2015-10-26,174.9178009033203,174.5797882080078,0,-0.0024583039025770637,173.1822021484375,0.009842770769205303,0.12308834073254418,25,0.29959419795871733
2015-10-27,174.5797882080078,176.56561279296875,1,-0.0019324087861093409,173.7720153808594,0.00992750667759672,0.06903124453840251,25,0.14350171931216882
2015-10-28,176.56561279296875,176.4641876220703,0,0.011374882541356213,174.971923828125,0.008688536088218752,0.07893067437053145,25,0.19225421425709072
2015-10-29,176.4641876220703,175.70367431640625,0,-0.000574433318549783,175.57525024414062,0.007058738300984885,0.09934850181059737,25,0.28640530608059
2015-10-30,175.70367431640625,177.78244018554688,1,-0.0043097317133424795,175.64621276855468,0.006268715411723167,0.08649486560186528,25,0.2584948223646638
2015-11-02,177.78244018554688,178.29791259765625,1,0.011831089345332613,176.219140625,0.0077181299372192326,0.0925256713932971,25,0.17328620943570594
2015-11-03,178.29791259765625,177.75709533691406,0,0.002899456276848289,176.9627655029297,0.007186877519587298,0.11508134564440638,25,0.3644237738372248
